0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "GET /camunda/api/engine/engine/default/process-instance/d5c8af94-f597-11ee-b80a-745d2211abaa/activity-instances HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "POST /camunda/api/engine/engine/default/variable-instance/count HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:06:09 +0300] "POST /camunda/api/engine/engine/default/variable-instance?firstResult=0&maxResults=50&deserializeValues=false HTTP/1.1" 200 5043
127.0.0.1 - - [08/Apr/2024:14:07:03 +0300] "POST /engine-rest/task HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:14:07:07 +0300] "POST /engine-rest/task/count HTTP/1.1" 200 21
127.0.0.1 - - [08/Apr/2024:14:07:07 +0300] "POST /engine-rest/task?maxResults=10&firstResult=0 HTTP/1.1" 200 644
127.0.0.1 - - [08/Apr/2024:14:07:07 +0300] "GET /engine-rest/task/ee3743bc-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 952
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "POST /engine-rest/task HTTP/1.1" 200 644
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "GET /engine-rest/task/ee3743bc-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 952
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "POST /engine-rest/task HTTP/1.1" 200 644
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "GET /engine-rest/task/ee3743bc-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 952
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "GET /engine-rest/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "GET /engine-rest/task/ee3743bc-f597-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 952
127.0.0.1 - - [08/Apr/2024:14:07:10 +0300] "POST /engine-rest/task/ee3743bc-f597-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 595
127.0.0.1 - - [08/Apr/2024:14:07:12 +0300] "POST /engine-rest/task/ee3743bc-f597-11ee-b80a-745d2211abaa/complete HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:15 +0300] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:15 +0300] "GET /camunda/app/cockpit/scripts/config.js?bust=1712574435861 HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:15 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css?bust=7.20.0 HTTP/1.1" 200 2195
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:15 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/process-instance/d5c8af94-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "POST /camunda/api/engine/engine/default/process-instance?maxResults=1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/process-instance/d5c8af94-f597-11ee-b80a-745d2211abaa/activity-instances HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&latestVersion=true&maxResults=1&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "POST /camunda/api/engine/engine/default/variable-instance/count HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:07:16 +0300] "POST /camunda/api/engine/engine/default/variable-instance?firstResult=0&maxResults=50&deserializeValues=false HTTP/1.1" 200 5055
127.0.0.1 - - [08/Apr/2024:14:07:33 +0300] "POST /engine-rest/task HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:14:07:38 +0300] "POST /engine-rest/task/count HTTP/1.1" 200 21
127.0.0.1 - - [08/Apr/2024:14:07:38 +0300] "POST /engine-rest/task?maxResults=10&firstResult=0 HTTP/1.1" 200 653
127.0.0.1 - - [08/Apr/2024:14:07:38 +0300] "GET /engine-rest/task/26687d11-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "POST /engine-rest/task HTTP/1.1" 200 653
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "GET /engine-rest/task/26687d11-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "POST /engine-rest/task HTTP/1.1" 200 653
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "GET /engine-rest/task/26687d11-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "GET /engine-rest/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "GET /engine-rest/task/26687d11-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 966
127.0.0.1 - - [08/Apr/2024:14:07:41 +0300] "POST /engine-rest/task/26687d11-f598-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 589
127.0.0.1 - - [08/Apr/2024:14:07:43 +0300] "POST /engine-rest/task/26687d11-f598-11ee-b80a-745d2211abaa/complete HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:27 +0300] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:27 +0300] "GET /camunda/app/cockpit/scripts/config.js?bust=1712574507842 HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:27 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css?bust=7.20.0 HTTP/1.1" 200 2195
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:27 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:27 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/process-instance/d5c8af94-f597-11ee-b80a-745d2211abaa HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/history/process-instance/d5c8af94-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 1633
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/xml HTTP/1.1" 200 42014
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=c6099e73-f597-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:14:08:28 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:14:08:35 +0300] "POST /engine-rest/task HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:14:08:36 +0300] "POST /engine-rest/process-definition/key/ARENA_MAKER_CHECKER_PROCESS/tenant-id/ARENA/start HTTP/1.1" 200 371
127.0.0.1 - - [08/Apr/2024:14:08:36 +0300] "POST /engine-rest/task HTTP/1.1" 200 632
127.0.0.1 - - [08/Apr/2024:14:08:36 +0300] "GET /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:08:36 +0300] "POST /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 600
127.0.0.1 - - [08/Apr/2024:14:08:40 +0300] "POST /engine-rest/task/count HTTP/1.1" 200 21
127.0.0.1 - - [08/Apr/2024:14:08:40 +0300] "POST /engine-rest/task?maxResults=10&firstResult=0 HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:14:08:40 +0300] "GET /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "POST /engine-rest/task HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "GET /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "POST /engine-rest/task HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "GET /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "GET /engine-rest/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "GET /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 941
127.0.0.1 - - [08/Apr/2024:14:08:45 +0300] "POST /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 589
127.0.0.1 - - [08/Apr/2024:14:08:46 +0300] "POST /engine-rest/task/58949346-f598-11ee-b80a-745d2211abaa/complete HTTP/1.1" 204 -
127.0.0.1 - - [08/Apr/2024:14:09:54 +0300] "GET /engine-rest/process-instance/57f17554-f598-11ee-b80a-745d2211abaa/comment HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:53 +0300] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 401 669
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:53 +0300] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 401 669
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:53 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 401 669
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:57 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:57 +0300] "POST /camunda/api/admin/auth/user/default/login/cockpit HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:57 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:57 +0300] "GET /camunda/api/engine/engine/default/telemetry/configuration HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:57 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 3056
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:01:58 +0300] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:01 +0300] "GET /camunda/api/engine/engine/default/deployment/count?firstResult=0&maxResults=50&sortBy=deploymentTime&sortOrder=desc HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:01 +0300] "GET /camunda/api/engine/engine/default/deployment?firstResult=0&maxResults=50&sortBy=deploymentTime&sortOrder=desc HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:01 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:05 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources/c6013a02-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources/c6013a02-f597-11ee-b80a-745d2211abaa/data HTTP/1.1" 200 39851
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?deploymentId=c6013a01-f597-11ee-b80a-745d2211abaa&resourceName=arena-maker-checker.bpmn HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources/c6013a02-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?deploymentId=c6013a01-f597-11ee-b80a-745d2211abaa&resourceName=arena-maker-checker.bpmn&maxResults=50&firstResult=0 HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/process-definition?deploymentId=c6013a01-f597-11ee-b80a-745d2211abaa&resourceName=arena-maker-checker.bpmn&maxResults=50&firstResult=0 HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:06 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources/c6013a02-f597-11ee-b80a-745d2211abaa/data HTTP/1.1" 200 39851
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:02:12 +0300] "GET /camunda/api/engine/engine/default/deployment/c6013a01-f597-11ee-b80a-745d2211abaa/resources/c6013a02-f597-11ee-b80a-745d2211abaa/data HTTP/1.1" 200 39851
127.0.0.1 - - [08/Apr/2024:15:13:19 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 500 194
127.0.0.1 - - [08/Apr/2024:15:14:10 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 500 189
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:49 +0300] "GET /engine-rest/deployment?maxResults=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:49 +0300] "GET /engine-rest/deployment?maxResults=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:50 +0300] "GET /engine-rest/deployment?maxResults=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:50 +0300] "GET /engine-rest/version HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:50 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:53 +0300] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 4305
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:53 +0300] "GET /camunda/app/cockpit/scripts/config.js?bust=1712578673387 HTTP/1.1" 200 3241
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:53 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css?bust=7.20.0 HTTP/1.1" 200 2195
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:53 +0300] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.20.0 HTTP/1.1" 200 306019
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:54 +0300] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:54 +0300] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:54 +0300] "GET /camunda/api/engine/engine/default/user/ayah/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:54 +0300] "GET /camunda/api/engine/engine/default/deployment/count?id=0499f64e-f5a2-11ee-b80a-745d2211abaa&firstResult=0&maxResults=50&sortBy=deploymentTime&sortOrder=desc HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:54 +0300] "GET /camunda/api/engine/engine/default/deployment?id=0499f64e-f5a2-11ee-b80a-745d2211abaa&firstResult=0&maxResults=50&sortBy=deploymentTime&sortOrder=desc HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:54 +0300] "GET /camunda/api/engine/engine/default/deployment/0499f64e-f5a2-11ee-b80a-745d2211abaa/resources HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:57 +0300] "GET /engine-rest/deployment?maxResults=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:17:57 +0300] "GET /engine-rest/deployment?maxResults=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:18:00 +0300] "GET /engine-rest/deployment?maxResults=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:18:00 +0300] "GET /engine-rest/version HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:18:00 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 200 459
127.0.0.1 - - [08/Apr/2024:15:18:08 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 500 189
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:11 +0300] "GET /camunda/api/engine/engine/default/deployment/0499f64e-f5a2-11ee-b80a-745d2211abaa/resources HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:14 +0300] "GET /camunda/api/engine/engine/default/deployment/0499f64e-f5a2-11ee-b80a-745d2211abaa/resources/0499f64f-f5a2-11ee-b80a-745d2211abaa HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:14 +0300] "GET /camunda/api/engine/engine/default/deployment/0499f64e-f5a2-11ee-b80a-745d2211abaa/resources/0499f64f-f5a2-11ee-b80a-745d2211abaa/data HTTP/1.1" 200 39850
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:15 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?deploymentId=0499f64e-f5a2-11ee-b80a-745d2211abaa&resourceName=arena-maker-checker%20(1).bpmn HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:15 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?deploymentId=0499f64e-f5a2-11ee-b80a-745d2211abaa&resourceName=arena-maker-checker%20(1).bpmn&maxResults=50&firstResult=0 HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:15 +0300] "GET /camunda/api/engine/engine/default/process-definition?deploymentId=0499f64e-f5a2-11ee-b80a-745d2211abaa&resourceName=arena-maker-checker%20(1).bpmn&maxResults=50&firstResult=0 HTTP/1.1" 200 419
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:20:15 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
127.0.0.1 - - [08/Apr/2024:15:22:52 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 200 908
127.0.0.1 - - [08/Apr/2024:15:22:53 +0300] "POST /engine-rest/deployment/create HTTP/1.1" 200 464
127.0.0.1 - - [08/Apr/2024:15:23:05 +0300] "POST /engine-rest/task HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:15:23:14 +0300] "POST /engine-rest/task HTTP/1.1" 200 658
127.0.0.1 - - [08/Apr/2024:15:23:23 +0300] "POST /engine-rest/task HTTP/1.1" 200 12
127.0.0.1 - - [08/Apr/2024:15:23:29 +0300] "POST /engine-rest/process-definition/key/ARENA_MAKER_CHECKER_PROCESS/tenant-id/ARENA/start HTTP/1.1" 200 372
127.0.0.1 - - [08/Apr/2024:15:23:29 +0300] "POST /engine-rest/task HTTP/1.1" 200 647
127.0.0.1 - - [08/Apr/2024:15:23:29 +0300] "GET /engine-rest/task/ce81bcd0-f5a2-11ee-b80a-745d2211abaa/variables HTTP/1.1" 200 1371
127.0.0.1 - - [08/Apr/2024:15:23:29 +0300] "POST /engine-rest/task/ce81bcd0-f5a2-11ee-b80a-745d2211abaa/comment/create HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:48 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa HTTP/1.1" 200 416
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:48 +0300] "GET /camunda/api/engine/engine/default/process-definition/count?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:48 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:48 +0300] "GET /camunda/api/engine/engine/default/process-definition?key=ARENA_MAKER_CHECKER_PROCESS&sortBy=version&sortOrder=desc&tenantIdIn=ARENA HTTP/1.1" 200 2038
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:48 +0300] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:49 +0300] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:49 +0300] "GET /camunda/api/engine/engine/default/job-definition?processDefinitionId=c6099e73-f597-11ee-b80a-745d2211abaa&firstResult=0&maxResults=2000 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [08/Apr/2024:15:23:49 +0300] "GET /camunda/api/engine/engine/default/process-definition/c6099e73-f597-11ee-b80a-745d2211abaa/statistics?incidents=true HTTP/1.1" 200 12
